ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
QQQ,us_large_cap_equity,xsec,2017-07-21,2017-08-18,28,22,90,141.0,135.0,6.0,0.74,5.26,526.0,NaN,0.0005654028968687184,0.40156969603763903,1.2877932935337162,1.0,76.04562737642586,76.0,143.945,141.635,false,2017-08-18,expiry,5624.0,98.8,5525.2,0.0027626
XLK,us_technology_sector,xsec,2017-07-21,2017-08-18,28,22,90,56.0,54.0,2.0,0.21999999999999997,1.78,178.0,NaN,0.0005563668358335334,0.356212081571403,0.8063822951711507,1.0,224.7191011235955,225.0,57.39,57.27,false,2017-08-18,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
EWZ,latam_equity,xsec,2017-07-28,2017-08-25,28,22,90,36.0,34.0,2.0,0.24,1.76,176.0,NaN,0.0014587491042232985,0.32239368257565443,0.7642813768413085,1.0,227.27272727272728,227.0,37.42,40.14,false,2017-08-25,expiry,5448.0,295.1,5152.9,0.0025764499999999997
QQQ,us_large_cap_equity,xsec,2017-08-04,2017-09-01,28,22,91,139.5,134.5,5.0,0.53,4.47,447.0,NaN,0.0003647372280092293,0.2558412043551496,1.286698079031329,1.0,89.48545861297539,89.0,143.42,146.085,false,2017-09-01,expiry,4717.0,115.7,4601.3,0.00230065
DIA,us_large_cap_equity,xsec,2017-08-18,2017-09-15,28,22,91,212.0,206.0,6.0,0.6100000000000001,5.39,539.0,NaN,0.0004232895543621758,0.4254103996786947,0.772550904722156,1.0,74.21150278293135,74.0,216.93,222.45,false,2017-09-15,expiry,4514.000000000001,96.2,4417.800000000001,0.0022089000000000006
QQQ,us_large_cap_equity,xsec,2017-08-18,2017-09-15,28,22,91,137.0,131.0,6.0,0.69,5.3100000000000005,531.0,NaN,0.0008331876865792455,0.4006592349324425,1.2691585782446146,1.0,75.32956685499059,75.0,141.635,145.98,false,2017-09-15,expiry,5175.0,97.5,5077.5,0.00253875
SPY,us_large_cap_equity,xsec,2017-08-18,2017-09-15,28,22,91,237.0,229.0,8.0,0.9000000000000001,7.1,710.0,NaN,0.00048088277286483297,0.41735656413906297,0.812237204111936,1.0,56.33802816901409,56.0,243.26,249.125,false,2017-09-15,expiry,5040.000000000001,72.8,4967.200000000001,0.0024836000000000003
XLE,oil_and_energy,xsec,2017-08-18,2017-09-15,28,22,91,60.0,59.0,1.0,0.16999999999999993,0.8300000000000001,83.0,NaN,0.0012940349680464606,0.4145203330753892,0.6301399363540728,1.0,481.9277108433735,482.0,62.49,65.765,false,2017-09-15,expiry,8193.999999999996,626.6,7567.399999999996,0.003783699999999998
XLI,us_industrial_sector,xsec,2017-08-18,2017-09-15,28,22,91,65.0,63.0,2.0,0.2,1.8,180.0,NaN,0.0006373671577926051,0.41084527629096207,0.7616975814726566,1.0,222.22222222222223,222.0,67.34,69.34,false,2017-09-15,expiry,4440.0,288.6,4151.4,0.0020756999999999998
USO,oil_and_energy,xsec,2017-08-25,2017-09-22,28,22,91,9.5,9.0,0.5,0.09,0.41000000000000003,41.0,NaN,0.002269869405197464,0.343083120013276,0.45083961454266125,1.0,975.609756097561,976.0,9.77,10.23,false,2017-09-22,expiry,8784.0,1268.8,7515.2,0.0037576
QQQ,us_large_cap_equity,xsec,2017-09-01,2017-09-29,28,22,92,142.0,137.0,5.0,0.53,4.47,447.0,NaN,0.00042201417946076804,0.3193950760520611,1.3025516875973167,1.0,89.48545861297539,89.0,146.085,145.52,false,2017-09-29,expiry,4717.0,115.7,4601.3,0.00230065
XLE,oil_and_energy,xsec,2017-09-01,2017-09-29,28,22,92,61.0,59.0,2.0,0.21,1.79,179.0,NaN,0.0005479580631150443,0.294136750751339,0.6152177066858232,1.0,223.46368715083798,223.0,63.63,68.44,false,2017-09-29,expiry,4683.0,289.90000000000003,4393.1,0.0021965500000000002
USO,oil_and_energy,xsec,2017-09-11,2017-10-13,32,22,92,9.5,9.0,0.5,0.09,0.41000000000000003,41.0,NaN,0.0010976750352521564,0.17937666422846332,0.45323127449965644,1.0,975.609756097561,976.0,9.815,10.36,false,2017-10-13,expiry,8784.0,1268.8,7515.2,0.0037576
EWZ,latam_equity,xsec,2017-09-18,2017-10-20,32,22,92,41.0,38.0,3.0,0.32000000000000006,2.6799999999999997,268.0,NaN,0.0019196869242392453,0.35856801578179914,0.7701411372909263,1.0,149.2537313432836,149.0,43.16,42.315,false,2017-10-20,expiry,4768.000000000001,193.70000000000002,4574.300000000001,0.0022871500000000004
KRE,us_cyclicals_sector,xsec,2017-09-18,2017-10-20,32,22,92,51.0,48.0,3.0,0.32999999999999996,2.67,267.0,NaN,0.0009018798070933942,0.2929823659327198,0.7419478276585868,1.0,149.81273408239701,150.0,53.15,57.3201,false,2017-10-20,expiry,4949.999999999999,195.0,4754.999999999999,0.0023774999999999994
QQQ,us_large_cap_equity,xsec,2017-09-18,2017-10-20,32,22,92,142.0,136.0,6.0,0.65,5.35,535.0,NaN,0.0003420044733204807,0.29878758602150884,1.2666209824309143,1.0,74.76635514018692,75.0,145.63,148.55,false,2017-10-20,expiry,4875.0,97.5,4777.5,0.00238875
QQQ,us_large_cap_equity,xsec,2017-10-02,2017-11-03,32,22,93,141.5,135.0,6.5,0.6699999999999999,5.83,583.0,NaN,0.0004454490604742378,0.33591833503838914,1.2628424121427402,1.0,68.61063464837049,69.0,145.54,153.17,false,2017-11-03,expiry,4623.0,89.7,4533.3,0.0022666500000000003
QQQ,us_large_cap_equity,xsec,2017-10-16,2017-11-17,32,22,93,145.0,140.0,5.0,0.53,4.47,447.0,NaN,0.0005989645356325537,0.48758260800954495,1.2531727742261747,1.0,89.48545861297539,89.0,148.85,153.91,false,2017-11-17,expiry,4717.0,115.7,4601.3,0.00230065
XLI,us_industrial_sector,xsec,2017-10-16,2017-11-17,32,22,93,71.0,69.0,2.0,0.24999999999999997,1.75,175.0,NaN,0.0003282775903389025,0.39997061647781484,0.759077080785346,1.0,228.57142857142858,229.0,72.15,70.545,true,2017-11-17,expiry,-4694.499999999962,297.7,-4992.199999999962,-0.0024960999999999807
QQQ,us_large_cap_equity,xsec,2017-11-06,2017-12-08,32,22,94,150.0,145.0,5.0,0.55,4.45,445.0,NaN,0.000505750145721635,0.42035168930566913,1.291664376129978,1.0,89.88764044943821,90.0,153.8,154.6,false,2017-12-08,expiry,4950.000000000001,117.0,4833.000000000001,0.0024165000000000002
USO,oil_and_energy,xsec,2017-11-13,2017-12-15,32,22,94,11.0,10.5,0.5,0.11,0.39,39.0,NaN,0.0026606376684792034,0.42029528321404297,0.45998012845932684,1.0,1025.6410256410256,1026.0,11.385,11.46,false,2017-12-15,expiry,11286.0,1333.8,9952.2,0.004976100000000001
XLB,us_materials_sector,xsec,2017-11-13,2017-12-15,32,22,94,57.0,54.0,3.0,0.33999999999999997,2.66,266.0,NaN,0.0008139573095614499,0.5044983718403099,0.6891118893428901,1.0,150.37593984962405,150.0,58.41,59.015,false,2017-12-15,expiry,5100.0,195.0,4905.0,0.0024525
XLI,us_industrial_sector,xsec,2017-11-13,2017-12-15,32,22,94,69.0,67.0,2.0,0.26,1.74,174.0,NaN,0.0005028567758867675,0.4303322890739375,0.7574877075364761,1.0,229.88505747126436,230.0,70.81,74.43,false,2017-12-15,expiry,5980.0,299.0,5681.0,0.0028405
QQQ,us_large_cap_equity,xsec,2017-11-20,2017-12-22,32,22,94,149.0,145.0,4.0,0.44000000000000006,3.56,356.0,NaN,0.0005188671355767926,0.4168518879175757,1.275954452963939,1.0,112.35955056179775,112.0,153.77,157.28,false,2017-12-22,expiry,4928.000000000001,145.6,4782.400000000001,0.0023912000000000004
FXI,china_equity,xsec,2017-11-28,2017-12-29,31,22,94,45.0,43.0,2.0,0.26,1.74,174.0,NaN,0.0013946125993230148,0.3624949868946169,0.7019486216447026,1.0,229.88505747126436,230.0,47.53,46.15,false,2017-12-29,expiry,5980.0,299.0,5681.0,0.0028405
USO,oil_and_energy,xsec,2017-11-28,2017-12-29,31,22,94,11.0,10.5,0.5,0.06,0.44,44.0,NaN,0.0021311862713597166,0.394232974006521,0.45535757887835593,1.0,909.0909090909091,909.0,11.595,12.02,false,2017-12-29,expiry,5454.0,1181.7,4272.3,0.0021361500000000003
XOP,oil_and_energy,xsec,2017-11-28,2017-12-29,31,22,94,33.0,31.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.0027696569016860033,0.3880070842077509,0.561692860333099,1.0,233.91812865497076,234.0,34.71,37.265,false,2017-12-29,expiry,6786.000000000001,304.2,6481.800000000001,0.0032409000000000006
QQQ,us_large_cap_equity,xsec,2017-12-12,2018-01-12,31,22,95,151.5,146.0,5.5,0.58,4.92,492.0,NaN,0.00043890021504376284,0.3397308782943227,1.29136432132225,1.0,81.30081300813008,81.0,155.645,164.41,false,2018-01-12,expiry,4697.999999999999,105.3,4592.699999999999,0.0022963499999999995
QQQ,us_large_cap_equity,xsec,2017-12-19,2018-01-19,31,22,95,154.0,149.5,4.5,0.49999999999999994,4.0,400.0,NaN,0.0003101329384534708,0.26764402390183717,1.280065087739755,1.0,100.0,100.0,157.745,166.26,false,2018-01-19,expiry,4999.999999999999,130.0,4869.999999999999,0.0024349999999999997
XRT,us_discretionary_sector,xsec,2017-12-19,2018-01-19,31,22,95,43.0,41.0,2.0,0.20999999999999996,1.79,179.0,NaN,0.0007490021963133036,0.19730456397260066,0.6121156164465847,1.0,223.46368715083798,223.0,45.055,48.25,false,2018-01-19,expiry,4682.999999999999,289.90000000000003,4393.099999999999,0.00219655
QQQ,us_large_cap_equity,xsec,2017-12-27,2018-01-26,30,22,95,153.0,148.0,5.0,0.54,4.46,446.0,NaN,0.0005766034578445766,0.45506312293490114,1.2284835863734422,1.0,89.68609865470852,90.0,156.6,170.72,false,2018-01-26,expiry,4860.0,117.0,4743.0,0.0023715
QQQ,us_large_cap_equity,xsec,2018-01-04,2018-02-02,29,22,96,156.5,152.0,4.5,0.49000000000000005,4.01,401.0,NaN,0.0003812580300491073,0.3259068831954158,1.2682914143183548,1.0,99.75062344139651,100.0,160.36,164.575,false,2018-02-02,expiry,4900.000000000001,130.0,4770.000000000001,0.0023850000000000004
XLE,oil_and_energy,xsec,2018-01-04,2018-02-02,29,22,96,73.0,71.0,2.0,0.26,1.74,174.0,NaN,0.00055249111822812,0.30583857363862493,0.6134110734839167,1.0,229.88505747126436,230.0,75.025,72.275,true,2018-02-02,expiry,-10694.999999999869,299.0,-10993.999999999869,-0.005496999999999934
QQQ,us_large_cap_equity,xsec,2018-01-11,2018-02-09,29,22,96,159.0,154.0,5.0,0.5700000000000001,4.43,443.0,NaN,0.0007584882702019417,0.5096862152430582,1.2311903206559036,1.0,90.29345372460497,90.0,163.235,156.35,true,2018-02-09,expiry,-18720.000000000047,117.0,-18837.000000000047,-0.009418500000000024
EEM,emerging_markets,xsec,2018-01-19,2018-02-16,28,22,96,49.0,47.5,1.5,0.16,1.34,134.0,NaN,0.000597838036187197,0.3273444107930314,1.4397519688502158,1.0,298.5074626865672,299.0,50.42,49.565,false,2018-02-16,expiry,4784.0,388.7,4395.3,0.00219765
EWZ,latam_equity,xsec,2018-01-19,2018-02-16,28,22,96,42.0,39.0,3.0,0.43000000000000005,2.57,257.0,NaN,0.004861098806042406,0.5821491978354439,0.8823571767211943,1.0,155.6420233463035,156.0,44.44,45.54,false,2018-02-16,expiry,6708.000000000001,202.8,6505.200000000001,0.0032526000000000005
QQQ,us_large_cap_equity,xsec,2018-01-19,2018-02-16,28,22,96,162.0,156.0,6.0,0.74,5.26,526.0,NaN,0.0008952389389244557,0.4930624381030861,1.2439307601643237,1.0,76.04562737642586,76.0,166.26,165.24,false,2018-02-16,expiry,5624.0,98.8,5525.2,0.0027626
XLK,us_technology_sector,xsec,2018-01-19,2018-02-16,28,22,96,66.0,63.0,3.0,0.32999999999999996,2.67,267.0,NaN,0.0007382398600645028,0.4343060228305827,0.8047859801717405,1.0,149.81273408239701,150.0,67.7565,67.29,false,2018-02-16,expiry,4949.999999999999,195.0,4754.999999999999,0.0023774999999999994
XLP,us_staples_sector,xsec,2018-01-19,2018-02-16,28,22,96,57.0,56.0,1.0,0.11000000000000001,0.89,89.0,NaN,0.00035291508010201885,0.37182341171510974,0.7948128841251867,1.0,449.438202247191,449.0,58.03,55.705,true,2018-02-16,expiry,-39961.0,583.7,-40544.7,-0.020272349999999998
XLU,us_utilities_sector,xsec,2018-01-19,2018-02-16,28,22,96,49.0,47.0,2.0,0.26,1.74,174.0,NaN,0.0005819314121829359,0.3197025793739724,0.6991010489276843,1.0,229.88505747126436,230.0,49.99,50.22,false,2018-02-16,expiry,5980.0,299.0,5681.0,0.0028405
QQQ,us_large_cap_equity,xsec,2018-01-26,2018-02-23,28,22,96,165.0,159.0,6.0,0.6600000000000001,5.34,534.0,NaN,0.0013123600401847484,0.5611956506166338,1.253628831760541,1.0,74.90636704119851,75.0,170.72,167.985,false,2018-02-23,expiry,4950.000000000001,97.5,4852.500000000001,0.0024262500000000005
XLE,oil_and_energy,xsec,2018-01-26,2018-02-23,28,22,96,75.0,72.0,3.0,0.34,2.66,266.0,NaN,0.0011712530941806242,0.4344242477464195,0.6422620285192618,1.0,150.37593984962405,150.0,77.3805,68.815,true,2018-02-23,expiry,-39900.0,195.0,-40095.0,-0.0200475
XLK,us_technology_sector,xsec,2018-01-26,2018-02-23,28,22,96,67.0,65.0,2.0,0.22999999999999998,1.77,177.0,NaN,0.0009685397325289481,0.4456302171455657,0.8323954383301411,1.0,225.98870056497177,226.0,69.11,68.21,false,2018-02-23,expiry,5198.0,293.8,4904.2,0.0024521
IWM,us_small_cap_equity,xsec,2018-02-02,2018-03-02,28,22,97,148.5,140.0,8.5,0.8700000000000001,7.63,763.0,NaN,0.0009279227348601316,0.342535705154811,0.6278800489945155,1.0,52.424639580602886,52.0,153.63,152.65,false,2018-03-02,expiry,4524.000000000001,67.60000000000001,4456.400000000001,0.0022282
QQQ,us_large_cap_equity,xsec,2018-02-02,2018-03-02,28,22,97,158.5,152.0,6.5,0.77,5.73,573.0,NaN,0.0014561862116898242,0.48442637055046583,1.259979809143646,1.0,69.80802792321117,70.0,164.575,166.13,false,2018-03-02,expiry,5390.0,91.0,5299.0,0.0026495
GDX,precious_metals,xsec,2018-02-16,2018-03-16,28,22,97,21.5,20.0,1.5,0.2,1.3,130.0,NaN,0.0005148120198781875,0.07160915184970701,1.2162490810882571,1.0,307.6923076923077,308.0,22.475,21.435,true,2018-03-16,expiry,4157.999999999961,400.40000000000003,3757.599999999961,0.0018787999999999804
GLD,precious_metals,xsec,2018-02-16,2018-03-16,28,22,97,125.0,122.0,3.0,0.37000000000000005,2.63,263.0,NaN,0.00033390160640202294,0.24671011691603403,0.5371738219563331,1.0,152.0912547528517,152.0,127.945,124.595,true,2018-03-16,expiry,-532.0000000000165,197.6,-729.6000000000165,-0.00036480000000000827
QQQ,us_large_cap_equity,xsec,2018-02-16,2018-03-16,28,22,97,159.0,153.0,6.0,0.6900000000000001,5.31,531.0,NaN,0.0004595803888699057,0.17675061749867735,1.4088211295383262,1.0,75.32956685499059,75.0,165.24,171.41,false,2018-03-16,expiry,5175.0,97.5,5077.5,0.00253875
GLD,precious_metals,xsec,2018-02-26,2018-03-29,31,22,97,124.0,121.0,3.0,0.35,2.65,265.0,NaN,0.00009151791387179004,0.08585571841779278,0.539254493969891,1.0,150.9433962264151,151.0,126.46,125.75,false,2018-03-29,expiry,5285.0,196.3,5088.7,0.00254435
QQQ,us_large_cap_equity,xsec,2018-02-26,2018-03-29,31,22,97,165.0,155.0,10.0,1.07,8.93,893.0,NaN,0.00021142485181540618,0.11062009712030228,1.3795706763829212,1.0,44.79283314669653,45.0,170.12,160.4,true,2018-03-29,expiry,-15884.999999999975,58.5,-15943.499999999975,-0.007971749999999988
XLU,us_utilities_sector,xsec,2018-02-26,2018-03-29,31,22,97,48.5,46.5,2.0,0.23,1.77,177.0,NaN,0.00017786363957630023,0.0826737319294468,0.7247361771610455,1.0,225.98870056497177,226.0,50.13,50.545,false,2018-03-29,expiry,5198.0,293.8,4904.2,0.0024521
GDX,precious_metals,xsec,2018-03-05,2018-04-06,32,22,98,20.5,19.5,1.0,0.14,0.86,86.0,NaN,0.00011645269265303862,0.05,1.2142829233513681,1.0,465.1162790697674,465.0,21.5851,22.135,false,2018-04-06,expiry,6510.000000000001,604.5,5905.500000000001,0.0029527500000000005
EEM,emerging_markets,xsec,2018-03-12,2018-04-13,32,22,98,48.0,46.0,2.0,0.2,1.8,180.0,NaN,0.0004476640645829019,0.1607283370041726,1.5072995491262648,1.0,222.22222222222223,222.0,49.895,47.57,true,2018-04-13,expiry,-5105.999999999994,288.6,-5394.599999999994,-0.002697299999999997
IYR,us_real_estate,xsec,2018-03-12,2018-04-13,32,22,98,73.0,70.5,2.5,0.26000000000000006,2.2399999999999998,223.99999999999997,NaN,0.00014602204212570244,0.09170812804495455,1.3428443261024283,1.0,178.57142857142858,179.0,75.93,74.395,false,2018-04-13,expiry,4654.000000000001,232.70000000000002,4421.300000000001,0.0022106500000000006
QQQ,us_large_cap_equity,xsec,2018-03-19,2018-04-20,32,22,98,160.0,152.0,8.0,0.87,7.13,713.0,NaN,0.0011397974845648636,0.35902243916702287,1.2723136344255028,1.0,56.100981767180926,56.0,167.205,162.235,false,2018-04-20,expiry,4872.0,72.8,4799.2,0.0023996
QQQ,us_large_cap_equity,xsec,2018-03-26,2018-04-27,32,22,98,157.5,145.0,12.5,1.44,11.06,1106.0,NaN,0.0016112357860251741,0.36590471075351433,1.28504891994751,1.0,36.166365280289334,36.0,164.59,162.22,false,2018-04-27,expiry,5184.0,46.800000000000004,5137.2,0.0025686
USO,oil_and_energy,xsec,2018-03-26,2018-04-27,32,22,98,12.5,12.0,0.5,0.07,0.43,43.0,NaN,0.0011009867309033656,0.19865779063816355,0.4475689294235138,1.0,930.2325581395348,930.0,13.205,13.74,false,2018-04-27,expiry,6510.000000000001,1209.0,5301.000000000001,0.0026505000000000005
QQQ,us_large_cap_equity,xsec,2018-04-03,2018-05-04,31,22,99,148.5,140.0,8.5,1.15,7.35,735.0,NaN,0.0019359192612202997,0.3358557024372957,1.2856351959149723,1.0,54.42176870748299,54.0,157.16,165.01,false,2018-05-04,expiry,6209.999999999999,70.2,6139.799999999999,0.0030698999999999995
USO,oil_and_energy,xsec,2018-04-03,2018-05-04,31,22,99,12.5,12.0,0.5,0.12000000000000001,0.38,38.0,NaN,0.0015322410593052458,0.2607841493945057,0.44885133593660087,1.0,1052.6315789473683,1053.0,12.81,14.075,false,2018-05-04,expiry,12636.000000000002,1368.9,11267.100000000002,0.005633550000000001
QQQ,us_large_cap_equity,xsec,2018-04-10,2018-05-11,31,22,99,153.5,145.0,8.5,1.12,7.38,738.0,NaN,0.0014443552278889304,0.31659138340354176,1.265421826469552,1.0,54.200542005420054,54.0,161.27,169.31,false,2018-05-11,expiry,6048.000000000001,70.2,5977.800000000001,0.0029889000000000005
EEM,emerging_markets,xsec,2018-04-17,2018-05-18,31,22,99,46.0,44.0,2.0,0.26,1.74,174.0,NaN,0.00080893829820777,0.29370585061132504,1.4067246000721283,1.0,229.88505747126436,230.0,47.8,46.075,false,2018-05-18,expiry,5980.0,299.0,5681.0,0.0028405
QQQ,us_large_cap_equity,xsec,2018-04-17,2018-05-18,31,22,99,160.0,152.0,8.0,0.94,7.0600000000000005,706.0,NaN,0.0006741068234314296,0.25400216087747396,1.3051895078490297,1.0,56.657223796033996,57.0,166.29,167.69,false,2018-05-18,expiry,5358.0,74.10000000000001,5283.9,0.0026419499999999997
SLV,precious_metals,xsec,2018-04-17,2018-05-18,31,22,99,15.5,15.0,0.5,0.1,0.4,40.0,NaN,0.0006896392554542438,0.22506475816755694,0.6130738597122591,1.0,1000.0,1000.0,15.82,15.48,true,2018-05-18,expiry,8000.000000000043,1300.0,6700.000000000043,0.0033500000000000214
SMH,us_technology_sector,xsec,2018-04-17,2018-05-18,31,22,99,101.0,94.0,7.0,0.95,6.05,605.0,NaN,0.0014132329437032453,0.2589620717250745,0.5981822189282608,1.0,66.11570247933884,66.0,106.01,104.895,false,2018-05-18,expiry,6270.0,85.8,6184.2,0.0030921
USO,oil_and_energy,xsec,2018-04-17,2018-05-18,31,22,99,13.0,12.0,1.0,0.15000000000000002,0.85,85.0,NaN,0.0010949355509911026,0.20593191836004734,0.4463624525011053,1.0,470.5882352941176,471.0,13.43,14.43,false,2018-05-18,expiry,7065.000000000001,612.3000000000001,6452.700000000001,0.0032263500000000002
QQQ,us_large_cap_equity,xsec,2018-04-24,2018-05-25,31,22,99,150.0,140.0,10.0,1.17,8.83,883.0,NaN,0.0018352208078847537,0.4082821829312282,1.270781798820647,1.0,45.300113250283125,45.0,157.684,169.59,false,2018-05-25,expiry,5265.0,58.5,5206.5,0.00260325
QQQ,us_large_cap_equity,xsec,2018-05-01,2018-06-01,31,22,100,156.0,147.5,8.5,0.99,7.51,751.0,NaN,0.0005989353683115337,0.21130617358737272,1.3009732678174324,1.0,53.26231691078562,53.0,162.136,172.55,false,2018-06-01,expiry,5247.0,68.9,5178.1,0.0025890500000000003
TLT,us_rates_and_ig_credit,xsec,2018-05-01,2018-06-01,31,22,100,116.0,113.5,2.5,0.26,2.24,224.00000000000003,NaN,0.00010945495004317947,0.13210519379770588,0.4324655618746015,1.0,178.57142857142856,179.0,118.525,120.32,false,2018-06-01,expiry,4654.0,232.70000000000002,4421.3,0.00221065
USO,oil_and_energy,xsec,2018-05-01,2018-06-01,31,22,100,13.0,12.5,0.5,0.09000000000000001,0.41,41.0,NaN,0.0018002267698392508,0.2789305101263954,0.44400409311481465,1.0,975.609756097561,976.0,13.62,13.275,false,2018-06-01,expiry,8784.000000000002,1268.8,7515.200000000002,0.0037576000000000007
QQQ,us_large_cap_equity,xsec,2018-05-08,2018-06-08,31,22,100,160.0,152.0,8.0,0.8999999999999999,7.1,710.0,NaN,0.00045822767005363916,0.20513940490019625,1.2880557197159768,1.0,56.33802816901409,56.0,165.84,174.52,false,2018-06-08,expiry,5039.999999999999,72.8,4967.199999999999,0.0024835999999999994
QQQ,us_large_cap_equity,xsec,2018-05-15,2018-06-15,31,22,100,162.0,154.0,8.0,0.8799999999999999,7.12,712.0,NaN,0.00041483222908283513,0.21045485737512287,1.2674926441538272,1.0,56.17977528089887,56.0,167.5,177.0,false,2018-06-15,expiry,4927.999999999999,72.8,4855.199999999999,0.0024275999999999994
USO,oil_and_energy,xsec,2018-05-15,2018-06-15,31,22,100,13.5,13.0,0.5,0.05,0.45,45.0,NaN,0.0016571238283932558,0.28189036380420346,0.4441110693052859,1.0,888.8888888888889,889.0,14.4,13.075,true,2018-06-15,expiry,-33337.500000000065,1155.7,-34493.20000000006,-0.017246600000000032
XLP,us_staples_sector,xsec,2018-05-15,2018-06-15,31,22,100,48.0,47.0,1.0,0.18,0.8200000000000001,82.0,NaN,0.000625905431333743,0.3710951534319168,0.8039595234093201,1.0,487.8048780487805,488.0,49.235,51.44,false,2018-06-15,expiry,8784.0,634.4,8149.6,0.0040748
XLU,us_utilities_sector,xsec,2018-05-15,2018-06-15,31,22,100,48.0,47.0,1.0,0.15000000000000002,0.85,85.0,NaN,0.0004445400651896241,0.23804129531328438,0.696136091629774,1.0,470.5882352941176,471.0,49.65,49.43,false,2018-06-15,expiry,7065.000000000001,612.3000000000001,6452.700000000001,0.0032263500000000002
XLY,us_discretionary_sector,xsec,2018-05-15,2018-06-15,31,22,100,101.0,97.0,4.0,0.44999999999999996,3.55,355.0,NaN,0.000385782077074875,0.21520914957968987,0.7584193840349325,1.0,112.67605633802818,113.0,104.27,111.95,false,2018-06-15,expiry,5084.999999999999,146.9,4938.099999999999,0.0024690499999999995
XRT,us_discretionary_sector,xsec,2018-05-15,2018-06-15,31,22,100,44.0,42.0,2.0,0.23,1.77,177.0,NaN,0.0011537212605626707,0.34103367562404646,0.6169059722006642,1.0,225.98870056497177,226.0,46.16,49.205,false,2018-06-15,expiry,5198.0,293.8,4904.2,0.0024521
USO,oil_and_energy,xsec,2018-05-22,2018-06-22,31,22,100,14.0,13.0,1.0,0.15,0.85,85.0,NaN,0.0021926282650248747,0.3821245254940077,0.45612729364509413,1.0,470.5882352941176,471.0,14.555,14.015,false,2018-06-22,expiry,7065.0,612.3000000000001,6452.7,0.00322635
XOP,oil_and_energy,xsec,2018-05-22,2018-06-22,31,22,100,40.5,38.0,2.5,0.32000000000000006,2.1799999999999997,217.99999999999997,NaN,0.002128156032686927,0.2820061499125904,0.5522157336776294,1.0,183.48623853211012,183.0,43.02,42.49,false,2018-06-22,expiry,5856.000000000001,237.9,5618.100000000001,0.0028090500000000004
QQQ,us_large_cap_equity,xsec,2018-05-30,2018-06-29,30,22,100,165.0,157.0,8.0,0.8599999999999999,7.140000000000001,714.0,NaN,0.0005033820210852006,0.2916359500661915,1.2507206409818086,1.0,56.022408963585434,56.0,170.19,172.02,false,2018-06-29,expiry,4815.999999999999,72.8,4743.199999999999,0.0023715999999999993
USO,oil_and_energy,xsec,2018-05-30,2018-06-29,30,22,100,13.0,12.5,0.5,0.06,0.44,44.0,NaN,0.0014929397089808016,0.2481575592420833,0.451031296368892,1.0,909.0909090909091,909.0,13.815,15.05,false,2018-06-29,expiry,5454.0,1181.7,4272.3,0.0021361500000000003
DIA,us_large_cap_equity,xsec,2018-06-13,2018-07-13,30,22,101,247.0,240.0,7.0,0.7299999999999999,6.2700000000000005,627.0,NaN,0.000280759642994176,0.2793831151328197,0.7876152127341429,1.0,63.79585326953748,64.0,252.72,250.15,false,2018-07-13,expiry,4671.999999999999,83.2,4588.799999999999,0.0022944
QQQ,us_large_cap_equity,xsec,2018-06-20,2018-07-20,30,22,101,172.0,163.5,8.5,0.8699999999999999,7.63,763.0,NaN,0.00047359851084239095,0.2916320557061041,1.2428877739786255,1.0,52.424639580602886,52.0,177.39,179.01,false,2018-07-20,expiry,4523.999999999999,67.60000000000001,4456.399999999999,0.002228199999999999
SMH,us_technology_sector,xsec,2018-06-20,2018-07-20,30,22,101,103.5,98.0,5.5,0.7,4.8,480.0,NaN,0.0013695288739271894,0.3309728722143581,0.6159425936545797,1.0,83.33333333333333,83.0,108.46,106.55,false,2018-07-20,expiry,5810.0,107.9,5702.1,0.0028510500000000004
XLP,us_staples_sector,xsec,2018-06-20,2018-07-20,30,22,101,50.0,48.5,1.5,0.16999999999999998,1.33,133.0,NaN,0.00023569224535706086,0.21564124356127493,0.8033872402967537,1.0,300.7518796992481,301.0,51.075,52.875,false,2018-07-20,expiry,5117.0,391.3,4725.7,0.00236285
IWM,us_small_cap_equity,xsec,2018-06-27,2018-07-27,30,22,101,157.5,149.5,8.0,0.82,7.18,718.0,NaN,0.0008712109293704513,0.36144230809398814,0.6396697937960267,1.0,55.710306406685234,56.0,164.09,165.44,false,2018-07-27,expiry,4592.0,72.8,4519.2,0.0022596
QQQ,us_large_cap_equity,xsec,2018-07-05,2018-08-03,29,22,102,166.0,157.5,8.5,0.9999999999999999,7.5,750.0,NaN,0.0013798730400788248,0.48014738510733246,1.2134432930773185,1.0,53.333333333333336,53.0,172.875,179.91,false,2018-08-03,expiry,5299.999999999999,68.9,5231.099999999999,0.00261555
QQQ,us_large_cap_equity,xsec,2018-07-12,2018-08-10,29,22,102,173.5,165.5,8.0,0.8500000000000001,7.15,715.0,NaN,0.0006647983279744001,0.36256899721929065,1.2173310137414806,1.0,55.94405594405595,56.0,179.24,180.47,false,2018-08-10,expiry,4760.000000000001,72.8,4687.200000000001,0.0023436000000000004
